temperature,vibration,pressure,humidity,rotation_speed,voltage,current,oil_level,load,motor_temperature,gearbox_temperature,sound_level,fan_speed,reactive_power,active_power,machine_failure,timestamp,avg_defect_rate,total_output,total_downtime_minutes,has_downtime,temperature_normalized,vibration_normalized,pressure_normalized,humidity_normalized,rotation_speed_normalized,voltage_normalized,current_normalized,oil_level_normalized,load_normalized,motor_temperature_normalized,gearbox_temperature_normalized,sound_level_normalized,fan_speed_normalized,reactive_power_normalized,active_power_normalized,avg_defect_rate_normalized,total_output_normalized,total_downtime_minutes_normalized,defect_incident
76.62041985,0.43744373,32.47529479,33.14163151,1463.097146,227.2906365,5.688590468,74.83897235,69.19592671,62.11162399,56.14051659,79.33303024,1253.769528,51.40974437,102.8627334,0,2024-01-03 02:00:00,0.0,0.0,0.0,0,0.5025869605337955,0.37740724939227965,0.553519849641538,0.2523717259123369,0.3877259768636804,0.6049834068609916,0.6552405002155905,0.6841210701927242,0.3820673026940671,0.6493606183991878,0.23763560520895155,0.7137086648549804,0.6359487372657497,0.5167050878933169,0.5588590568621321,0,0,0.0,0
73.0745886,0.539580353,27.39860935,36.45279499,1509.062558,223.5116547,5.510018253,71.99496079,68.22583495,54.35682743,68.18435079,69.98278642,1255.524993,57.89903479,91.55262591,0,2024-01-03 03:00:00,0.0,0.0,0.0,0,0.40261989442701956,0.5439299302084837,0.30988474712607217,0.3596585993718511,0.5338888792415913,0.5419774144320609,0.5980211088300813,0.6005479828624065,0.3686200253569262,0.41755494914232694,0.6295169032997432,0.25219709391303613,0.641735591546577,0.7160237601759574,0.384048614635404,0,0,0.0,0
71.61539,0.549403019,28.02565053,38.55725652,1523.013581,223.4166023,4.818434177,75.25024521,75.76309283,59.64547319,61.64492577,76.16144495,1254.12685,51.19283063,91.89342444,0,2024-01-03 04:00:00,0.0,0.0,0.0,0,0.3614809364156607,0.5599447212504999,0.3399770670021523,0.427846443080953,0.5782509750892467,0.5403926301934195,0.3764187732112404,0.696206584586825,0.4731004479861336,0.5756426643227313,0.4167376236244219,0.5571647995032147,0.6371266418923497,0.5100425784572451,0.38931603952877425,0,0,0.0,0
78.05838144,0.526067377,29.08882191,36.08123239,1509.742117,217.2868502,5.427201001,71.62329118,75.10843825,58.32416513,59.52080418,75.00167998,1166.992607,60.83479634,90.60946856,0,2024-01-03 05:00:00,0.0,0.0,58.0,1,0.5431271868422343,0.521898489152076,0.39099970199089984,0.34761939022700733,0.5360497717791589,0.43819284865337044,0.5714842102668846,0.589626235141186,0.4640257170583195,0.5361462446845112,0.3476231280104025,0.499920842711066,0.3498904012887494,0.8061957291297562,0.3694710561472406,0,0,0.48739495798319327,1
80.15499761,0.444969485,25.96238723,48.67468288,1449.015234,207.834192,5.170607921,70.71495317,74.62021471,51.27733556,59.47774086,77.47935933,1191.583118,45.51029007,99.22091954,0,2024-01-03 06:00:00,0.0,0.0,61.0,1,0.6022367587562739,0.3896771762897644,0.24095904204217009,0.7556668748348311,0.3429476742358186,0.28059110762819,0.48926481308164327,0.562934145382178,0.4572580301078595,0.32550305991824474,0.34622193720509403,0.622214732701724,0.43095251522897715,0.33550324267398834,0.5025707243297569,0,0,0.5126050420168067,1
79.6564006,0.432837663,27.54222642,35.71613953,1510.318089,208.7846985,5.750137305,61.36994691,84.66444597,56.54861883,67.16770805,72.7650637,1211.973349,49.90159623,109.4370163,0,2024-01-03 07:00:00,0.0,0.0,0.0,0,0.588179891199672,0.36989755695943854,0.31677707086485013,0.33578981077302283,0.5378812736747239,0.2964386582415983,0.6749617796701974,0.2883251967922003,0.596489769785353,0.483071777136127,0.5964374644740429,0.38952540138907377,0.49816849250531614,0.4703822905742331,0.6604719992756987,0,0,0.0,0
70.80391238,0.497444593,28.57133738,37.2222661,1573.109797,227.0935251,5.037254797,68.64816652,80.79047802,59.08229839,63.88712536,72.48117488,1131.457898,48.13470666,115.0652864,0,2024-01-03 08:00:00,0.0,0.0,0.0,0,0.33860307473436674,0.4752321457376953,0.366165112964892,0.3845906663350086,0.7375491954274167,0.6016970191424647,0.44653484753444794,0.5022003060325293,0.5427893637342328,0.5588082947280505,0.48969413160323816,0.3755131491084637,0.23275096364994527,0.41611224556637755,0.7474632490071786,0,0,0.0,0
73.45393812,0.617272902,32.62316754,41.02194516,1522.431788,220.1945826,5.512816057,69.8630784,77.11843969,59.42524534,56.59015608,72.97178785,1279.74601,44.57429228,92.74081914,0,2024-01-03 09:00:00,0.0,0.0,0.0,0,0.41331483614016906,0.6705992008277432,0.5606164076282967,0.5077062083368751,0.5764009633138029,0.4866727237297086,0.5989176012776658,0.5379012638183268,0.49188807804954454,0.5690596335799815,0.2522659383809312,0.3997289414308925,0.7215796761124565,0.3067540536737084,0.40241347846810877,0,0,0.0,0
76.65631716,0.554360015,30.78768399,33.98925237,1548.099359,218.6148776,6.321005955,79.76553599,81.83012928,52.58884288,67.39018908,73.28421436,1199.386173,49.23458133,121.5031079,0,2024-01-03 10:00:00,0.0,0.0,0.0,0,0.5035990077827516,0.5680265653380531,0.47252975578529804,0.2798359669556286,0.6580198700332965,0.4603347082171853,0.8578836116812264,0.8288912740536698,0.5572008652061432,0.3647065167330903,0.6036765341414895,0.4151497638404211,0.4566751256087236,0.4498949158913261,0.8469670268790315,0,0,0.0,0
79.87772564,0.462938567,30.58076973,38.02159644,1488.149401,215.7610996,5.299049578,73.43478316,70.08472959,65.75832792,57.80195935,77.4459725,1214.196394,52.08664651,89.95295139,0,2024-01-03 11:00:00,0.0,0.0,20.0,1,0.5944196734523566,0.4189738146409874,0.4625997379532277,0.4104902190323979,0.4673882738515004,0.41275440098684896,0.5304210111054306,0.6428580783488519,0.39438776485881083,0.7583675586244869,0.2916954946661103,0.6205668175608254,0.5054967146428817,0.5374961493311372,0.35932384429106573,0,0,0.16806722689075632,1
72.60412881,0.577169871,32.55269389,41.58726631,1537.495012,216.9481115,5.024664083,77.68030591,81.05278624,59.48948471,65.69910679,71.45639648,1171.149778,52.6211509,110.8354852,0,2024-01-03 12:00:00,0.0,0.0,0.0,0,0.38935629511514896,0.605215560417238,0.5572343081964303,0.5260234974258562,0.6242996863581782,0.43254514535731714,0.4425004405457179,0.7676154627909179,0.5464254438738599,0.570979870950527,0.5486522360667495,0.3249318917256617,0.36359443002044245,0.5539134613096082,0.6820869102803442,0,0,0.0,0
74.07170512,0.215145738,29.58788463,38.33569798,1513.963392,230.4691179,5.361223493,72.98768853,81.50602493,60.18776538,66.19249463,73.1321583,1133.656122,60.85226089,92.78303546,0,2024-01-03 13:00:00,0.0,0.0,0.0,0,0.43073144459483953,0.014974495296825999,0.4149502103266788,0.42066759999802095,0.549472773529591,0.6579774104372713,0.5503432233955922,0.6297199184751608,0.5527081756892012,0.5918528128499184,0.5647060494944875,0.40764454446082155,0.2399973638713217,0.806732153097974,0.40306597921356224,0,0,0.0,0
69.46832513,0.61487657,31.17139455,39.53306571,1452.454464,216.6475592,4.817359571,66.44348387,64.96953141,62.00320819,69.42788541,69.63296283,1169.798506,52.32233735,91.2907673,1,2024-01-03 14:00:00,0.0,0.0,0.0,0,0.30094907218923234,0.666692241531021,0.4909444010743838,0.4594641864272166,0.35388389381642793,0.42753411409532505,0.37607444024040704,0.4374143050768629,0.32348159763098183,0.6461198632249454,0.6699789316716085,0.2349304174839021,0.3591399896540658,0.5447353977323484,0.38000129506258384,0,0,0.0,0
69.01896688,0.326028622,29.69033474,37.35333944,1515.92605,206.5893529,6.193983853,70.58562108,89.95693754,56.05961873,73.90842393,78.02135347,1210.960209,55.75068402,92.55243843,0,2024-01-03 15:00:00,0.0,0.0,0.0,0,0.2882803852957499,0.19575700560473158,0.4198668913674034,0.38883764747243527,0.5557137224773611,0.2598362252125517,0.8171822776637919,0.5591336397146894,0.6698535533786399,0.46845463088733186,0.8157663297880151,0.6489666091028174,0.49482869732507756,0.6500371275305674,0.3995018425485384,0,0,0.0,0
79.06262911,0.463755906,30.79608705,32.42764845,1450.415167,227.4365178,5.090035519,71.18111823,71.18566295,62.28177987,58.17661837,78.8130903,1233.671441,50.33047123,99.475523,0,2024-01-03 16:00:00,0.0,0.0,107.0,1,0.571439784407182,0.42030639718990936,0.47293302685827265,0.22923755851977518,0.3473992446995977,0.6074156482873254,0.4634472254748108,0.5766327019624903,0.4096487502955189,0.654446902395965,0.30388611940080024,0.6880453449326065,0.5696958066790446,0.48355519393386065,0.5065059073927302,0,0,0.8991596638655462,1
81.78120014,0.388033011,28.25172403,41.60796606,1468.355986,217.9512334,4.86353334,65.30422215,80.90309799,58.16462677,64.73763072,74.01877971,1208.089577,58.390278,105.7997217,1,2024-01-03 17:00:00,0.0,0.0,104.0,1,0.6480840324581784,0.296848433687788,0.35082655551183034,0.5266942016880614,0.4044482748720404,0.44926993901382384,0.3908697708586396,0.4039363753255341,0.5443504861277378,0.5313773386241385,0.5173678058647102,0.45140661608558724,0.4853657179561465,0.7311123042305263,0.6042535169936272,0,0,0.8739495798319328,1
74.63994939,0.370531852,22.68354853,48.77466536,1509.466415,220.3139587,4.582155497,68.07806312,91.64411741,55.5170723,63.61832352,74.10615191,1217.336201,61.99224643,106.6986804,0,2024-01-03 18:00:00,0.0,0.0,0.0,0,0.44675186646457343,0.26831469301309746,0.08360436402489718,0.758906463500483,0.5351730820518618,0.4886630507677473,0.30070866194352974,0.4854474552686205,0.6932410065712449,0.45223688264132633,0.48094787918568216,0.4557191540316458,0.5158470238651799,0.8417468295183599,0.6181479355948215,0,0,0.0,0
80.01766449,0.616082679,29.59716251,40.09200815,1514.862214,236.0757831,5.548610096,68.97116503,89.25676758,62.86723747,67.16874843,76.35966571,1183.148681,52.65542565,90.56014985,0,2024-01-03 19:00:00,0.0,0.0,88.0,1,0.5983649475735818,0.6686586713789764,0.41539546486758766,0.4775747953396559,0.5523308885018032,0.7514558985164544,0.6103869842766344,0.5116918225451386,0.6601478945703898,0.6719473474095109,0.5964713162739045,0.566948627187497,0.4031485670671972,0.5549662108739926,0.36870877996969115,0,0,0.7394957983193278,1
76.80818013,0.45322988,34.26824441,41.12632059,1440.538377,219.7943944,5.433593706,78.02809916,80.34333389,67.45836929,66.07834385,79.42344602,1224.812428,45.03670492,90.10340712,0,2024-01-03 20:00:00,0.0,0.0,28.0,1,0.5078804567550231,0.40314485399045324,0.6395652565584113,0.5110881354505107,0.3159925797799592,0.48000048871144324,0.5735326067064264,0.7778355884978416,0.5365911138637416,0.8091850397135331,0.5609918206947854,0.71817142855067,0.5404922524623813,0.32095706625077686,0.3616493069553331,0,0,0.23529411764705882,1
71.77440123,0.534650388,32.77864621,43.46361378,1552.699289,222.8918367,4.751322814,59.59629737,76.37500997,63.62414687,63.23726879,76.22583224,1274.141643,47.25597489,90.83361307,0,2024-01-03 21:00:00,0.0,0.0,0.0,0,0.3659639151646152,0.5358921572332596,0.5680779811593166,0.586820088955058,0.6726469361310659,0.5316433481988455,0.35491446837909163,0.2362053777364025,0.48158275845223836,0.6945728139419055,0.4685491513589545,0.5603428427637587,0.7031049955205461,0.3891219834031725,0.3729354618525301,0,0,0.0,0
76.80697803,0.495307942,32.89619245,33.65334752,1528.600314,208.2107651,5.288225673,76.0290921,89.47511909,64.61488783,62.79548906,72.90737417,1235.239472,51.40967152,98.88645598,0,2024-01-03 22:00:00,0.0,0.0,29.0,1,0.507846566137649,0.47174856813313093,0.5737191402524253,0.268952124658483,0.5960159221344395,0.2868696141527621,0.526952737743225,0.719093495480716,0.6631746528967915,0.7241879520717168,0.45417455841889226,0.39654959560641617,0.5748647886324416,0.5167028503042532,0.4974012135285535,0,0,0.24369747899159663,1
82.69018283,0.547704083,33.70839217,48.51257329,1464.763578,217.8033055,4.245722016,65.31602383,86.74694978,57.39684697,59.41774572,70.14353228,1240.477094,52.28249018,97.89844396,1,2024-01-03 23:00:00,0.0,0.0,0.0,0,0.6737108393348861,0.5571747904563794,0.6126973996667476,0.7504142706750075,0.3930249729378464,0.44680357515162467,0.19290623016808092,0.4042831751934238,0.6253571485668434,0.5084269350895164,0.3442698202171054,0.2601312265195393,0.5921305018719856,0.5435114911871671,0.4821303756258871,0,0,0.0,0
74.8208698,0.507682189,30.26597277,41.01164398,1423.12076,226.0952605,5.092485288,63.13960406,73.8163498,52.01190135,69.93930791,71.65462121,1214.70082,53.49212567,90.49824538,0,2024-01-04 00:00:00,0.0,0.0,0.0,0,0.45185252730017716,0.4919234351200869,0.44749232376978026,0.5073724339999028,0.2606072510630785,0.5850532100006294,0.4642321980485961,0.34032769693030474,0.4461149662946322,0.34746063330481797,0.6866195554002908,0.334715915362154,0.5071595445810807,0.580665467077918,0.36775197670446313,0,0,0.0,0
82.82321828,0.371700778,30.59194712,48.1592845,1492.754771,204.4462627,5.226378176,75.89971065,72.05106353,67.45068761,67.29602091,75.21965835,1124.842247,52.30098841,102.6960369,0,2024-01-04 01:00:00,0.0,0.0,0.0,0,0.677461486979129,0.2702205000143312,0.46313615183797396,0.7389671615436291,0.48203263830806525,0.22410503303911622,0.5071351186524995,0.7152915393382547,0.4216448130256906,0.8089554196377983,0.6006124978814722,0.5106798712355289,0.2109426061436386,0.544079664655227,0.5562825748164564,0,0,0.0,0
61.90127448,0.599626682,28.14704431,36.33483502,1477.702814,222.0084509,5.853664905,73.65949035,59.27644818,70.27257445,69.58884099,73.03401743,1147.766673,50.03492458,122.6256881,0,2024-01-04 02:00:00,0.0,0.0,0.0,0,0.08761239618078706,0.6418289539333212,0.3458028733052191,0.35583651192400384,0.43416974258143715,0.5169148837678647,0.7081348366522281,0.6494612419497835,0.24456486804528094,0.8933070028743451,0.6752160912486934,0.4028004839251566,0.28651250513542104,0.4744774732490185,0.864317767477251,0,0,0.0,0
79.10951252,0.450624342,29.05178143,49.09030961,1505.657023,221.0079107,4.614590599,76.27259351,81.54031842,67.71403387,63.44801932,75.58490312,1222.74379,46.81900779,94.95284538,0,2024-01-04 03:00:00,0.0,0.0,0.0,0,0.5727615610559664,0.3988968070119616,0.3892220931063867,0.769133830681995,0.5230598045506134,0.5002331341320125,0.31110175022978365,0.7262489391818607,0.5531835472879545,0.8168273419472069,0.47540653497103724,0.5287077099556781,0.5336730298257683,0.37570053104610646,0.43660283392502375,0,0,0.0,0
75.43523534,0.34434181,31.84731345,43.87577747,1481.844167,220.4128746,4.360823686,74.00350974,79.17302255,58.32107031,61.71582266,73.34122795,1199.453047,52.00569131,95.66488179,0,2024-01-04 04:00:00,0.0,0.0,0.0,0,0.46917323892482254,0.2256146714495397,0.5233824105669793,0.6001748368920691,0.44733860473046927,0.4903122501490466,0.22978793376825027,0.6595704703819606,0.5203684204973109,0.5360537346082278,0.419044460867648,0.417963854252658,0.4568955743748199,0.5350096089031353,0.4476081581293856,0,0,0.0,0
73.50496325,0.457188484,33.61165331,42.76520043,1399.627157,230.371589,4.55228602,80.29922501,91.36191375,54.22682831,59.60842467,71.82556071,1221.992144,59.27493679,105.5966157,0,2024-01-04 05:00:00,0.0,0.0,0.0,0,0.41475337965343323,0.4095989282588942,0.6080548071027834,0.5641904045083432,0.18590122641579776,0.6563513361505412,0.29113766964249665,0.844574065116478,0.6893291386036452,0.41366902734138117,0.3504741163908761,0.3431531880899824,0.5311952442403157,0.758284614919923,0.6011142851419145,0,0,0.0,0
75.45880388,0.650075979,29.58166117,41.17012227,1480.582653,223.3443851,4.33171575,72.79361918,83.59055093,54.67158651,66.79458792,71.46890511,1283.821171,55.09964303,94.41183708,0,2024-01-04 06:00:00,0.0,0.0,0.0,0,0.4698377030885416,0.724081058369287,0.41465154039074886,0.512507378362514,0.44332718528250753,0.5391885713761907,0.22046095990275638,0.6240170672758892,0.5816035857878102,0.426963698763229,0.5842969120170681,0.3255492956771269,0.7350133605652428,0.6300403917813951,0.4282409416746672,0,0,0.0,0
65.06215543,0.585022174,28.64943221,38.75735691,1484.719044,234.780719,5.668328679,69.21761312,93.34229194,51.58133716,59.80103388,79.68706353,1236.3018,52.67351975,106.6896448,0,2024-01-04 07:00:00,0.0,0.0,0.0,0,0.17672661865945094,0.6180178883945506,0.36991296028335385,0.43433000855598924,0.45648026903883,0.7298636275826332,0.6487480722924581,0.5189338563109788,0.7167808662148099,0.33459024793122805,0.35674121920760554,0.7311831246636282,0.5783667310433941,0.5555219714818139,0.618008280226101,0,0,0.0,0
73.90164056,0.465134787,30.00158388,46.00265829,1531.683051,210.0641048,5.774319648,71.71463189,73.02635772,59.46310691,74.24331534,77.66696325,1262.94431,55.14783462,92.81457293,0,2024-01-04 08:00:00,0.0,0.0,0.0,0,0.4259368410411764,0.42255451303613756,0.43480404219701047,0.6690891006477225,0.6058185491007281,0.3177698706997601,0.6827104596579302,0.592310339960241,0.43516420572544134,0.5701913881663283,0.8266629992614503,0.6314745318578563,0.6661932174988263,0.6315205973373653,0.4035534263118579,0,0,0.0,0
76.78556286,0.46507423,31.80362025,40.70179935,1465.090016,221.3592457,5.160108289,76.21734564,91.38150331,68.02838979,58.46178709,80.19155386,1204.734069,48.14467986,118.3211961,0,2024-01-04 09:00:00,0.0,0.0,0.0,0,0.5072428115977008,0.4224557814187607,0.5212855311390452,0.4973329835735772,0.3940629952996703,0.5060908523009697,0.48590044560257145,0.7246254454066374,0.6896006863655111,0.8262240403462761,0.31316491602924357,0.756083879040247,0.4743043548220769,0.41641857258424103,0.797786998362393,0,0,0.0,0
82.38947022,0.467836495,25.66843555,30.16465148,1583.933734,220.8446679,5.610647473,66.10312337,74.71083621,59.29168684,66.3683006,76.6198527,1159.639216,47.45867427,103.4477497,0,2024-01-04 10:00:00,0.0,0.0,40.0,1,0.6652328957319552,0.4269593547640904,0.22685201324595747,0.1559129186987132,0.7719676413466144,0.4975114288777353,0.6302654460804118,0.4274125954529085,0.4585142127634133,0.5650673151177364,0.5704264098541237,0.5797909988737524,0.325650099040088,0.3953478985154931,0.5679011422891067,0,0,0.33613445378151263,1
72.40864891,0.707674798,23.11145714,34.41406769,1404.417972,209.3074551,5.06697919,66.74055709,87.77596062,61.5116145,72.83427354,73.71002577,1197.106692,46.26107448,93.79977051,0,2024-01-04 11:00:00,0.0,0.0,74.0,1,0.3838451608540792,0.8179896826217974,0.10414011698748381,0.29360064748432996,0.20113527729639558,0.3051544446954452,0.45605935097841127,0.44614399046483605,0.6396211540135083,0.6314251896211674,0.7808157117217244,0.4361670652645568,0.4491608633574598,0.35856359936730214,0.41878076387631313,0,0,0.6218487394957983,1
70.95753199,0.538193545,28.34838945,39.07077124,1565.558375,229.56295,4.952444176,68.45519993,65.41241607,66.87798482,67.9954488,78.97002277,1159.762409,49.37356689,94.11308301,0,2024-01-04 12:00:00,0.0,0.0,0.0,0,0.3429340483835408,0.5416688902489254,0.3554656236183232,0.44448512284322117,0.7135368411685141,0.6428691059075329,0.4193592193626907,0.4965298601367667,0.3296208033195091,0.7918362402377879,0.623370425705994,0.6957912553233688,0.32605620223178783,0.45416385987328756,0.4236233612370002,0,0,0.0,0
72.49121478,0.543004165,26.33786272,41.54999492,1488.784051,243.2467331,4.83348119,59.47708601,82.35135299,57.97952344,65.87836856,74.900796,1277.914748,47.88997052,94.86200247,0,2024-01-04 13:00:00,0.0,0.0,0.0,0,0.3861729275193582,0.5495120841519394,0.2589784782627831,0.5248158461193766,0.4694063627134945,0.8710153050762428,0.38124024516324484,0.23270227615265016,0.5644259959330176,0.5258442468195583,0.5544850409658448,0.49494138709589913,0.7155429585794854,0.40859517061253714,0.4351987544956899,0,0,0.0,0
